timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672424567800.3855,0,0,0,0,0,0,0,0,42444531579,3592400548,32032239,7874425,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797515,41317951488,525.8125,886392.6875,368.109375,4301.390625,5508.078125,4.7,2500.0,0.0,2500.0,1542427580,824887465,0,3044534045
1672424568808.1536,0,0,0,0,0,0,0,0,42456131566,3592987949,32040968,7876304,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797518,41318090752,525.875,886404.5,368.140625,4301.546875,5508.15625,2.7,2500.0,0.0,2500.0,1542480954,824915010,0,3044897509
1672424569812.2166,0,0,0,0,0,0,0,0,42467566090,3593569653,32049606,7878164,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576253,76779638272,1797535,41318377472,525.90625,886416.28125,368.1875,4301.703125,5508.359375,3.6,2500.0,0.0,2500.0,1542533991,824942821,0,3045281295
1672424570800.3123,0,0,0,0,0,0,0,0,42478804170,3594161531,32058081,7880038,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576256,76779665408,1797555,41318934528,525.953125,886427.765625,368.234375,4301.90625,5508.578125,4.3,2500.0,0.0,2500.0,1542593472,824990434,0,3045715047
1672424571808.5215,0,0,0,0,0,0,0,0,42490436428,3594746853,32066833,7881933,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797612,41320478720,526.0,886439.40625,368.265625,4302.109375,5508.828125,4.4,2500.0,0.0,2500.0,1542646532,825023581,0,3046098262
1672424572800.3323,0,0,0,0,0,0,0,0,42501681232,3595322827,32075311,7883772,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797613,41320482816,526.109375,886450.75,368.34375,4302.421875,5509.0625,6.1,2500.0,0.0,2500.0,1542701484,825052708,0,3046496256
1672424573805.9058,0,0,0,0,0,0,0,0,42513271341,3595908582,32084030,7885677,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797633,41320790016,526.265625,886462.234375,368.4375,4302.796875,5509.21875,6.4,2500.0,0.0,2500.0,1542755189,825080911,0,3046923541
1672424574808.2478,0,0,0,0,0,0,0,0,42524619725,3596489556,32092586,7887546,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797651,41321515008,526.375,886473.8125,368.484375,4303.015625,5509.421875,4.8,2500.0,0.0,2500.0,1542808459,825109118,0,3047307731
1672424575804.5388,0,0,0,0,0,0,0,0,42535856758,3597070412,32101082,7889419,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797662,41321601024,526.515625,886485.265625,368.53125,4303.359375,5509.609375,5.9,2500.0,0.0,2500.0,1542862277,825137654,0,3047698729
1672424576812.2485,0,0,0,0,0,0,0,0,42547331630,3597656430,32109736,7891319,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576258,76779702272,1797681,41321904128,526.578125,886496.8125,368.578125,4303.671875,5509.765625,4.8,2500.0,0.0,2500.0,1542916881,825166238,0,3048137510
