timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1674531310808.8416,0,0,0,0,0,0,0,0,25174078109,1526312070,19400063,4861194,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162287,9055543296,183485,21951278080,361.609375,95332.234375,367.890625,2299.234375,3843.796875,0.3,2500.0,0.0,2500.0,593011722,303626597,0,2025212015
1674531311809.814,0,0,0,0,0,0,0,0,25174078109,1526312070,19400063,4861194,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162288,9055739904,183511,21954710528,361.609375,95344.28125,367.890625,2299.265625,3843.859375,0.8,2500.0,0.0,2500.0,593044847,303649324,0,2025380737
1674531312808.8713,0,0,0,0,0,0,0,0,25174078217,1526312134,19400064,4861195,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162289,9055772672,183538,21957897216,361.609375,95356.21874999999,367.890625,2299.2812500000146,3843.90625,0.5,2500.0,0.0,2500.0,593078118,303677713,0,2025545816
1674531313806.6475,0,0,0,0,0,0,0,0,25174078217,1526312134,19400064,4861195,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162289,9055772672,183563,21961161728,361.609375,95368.01562499999,367.890625,2299.3437500000146,3843.984375,1.2,2500.0,0.0,2500.0,593118008,303702657,0,2025722819
1674531314803.5388,0,0,0,0,0,0,0,0,25174079077,1526312134,19400068,4861195,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162289,9055772672,183563,21961161728,361.609375,95379.98437499999,367.890625,2299.3437500000146,3844.046875,0.5,2500.0,0.0,2500.0,593157256,303736998,0,2025901217
1674531315796.2366,0,0,0,0,0,0,0,0,25174079937,1526312134,19400072,4861195,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162290,9055789056,183588,21964307456,361.609375,95391.73437499999,367.890625,2299.3906250000146,3844.09375,0.8,2500.0,0.0,2500.0,593193989,303766305,0,2026075283
1674531316809.122,0,0,0,0,0,0,0,0,25174080065,1526312198,19400074,4861196,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162290,9055789056,183618,21967436800,361.609375,95403.78124999999,367.890625,2299.4375000000146,3844.1875,1.2,2500.0,0.0,2500.0,593234196,303791702,0,2026253058
1674531317800.1829,0,0,0,0,0,0,0,0,25174080925,1526312198,19400078,4861196,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162322,9059819520,183619,21967440896,361.609375,95415.37499999999,367.890625,2299.4843750000146,3844.359375,1.9,2500.0,0.0,2500.0,593273901,303833904,0,2026434935
1674531318807.9072,0,0,0,0,0,0,0,0,25174089966,1526314009,19400098,4861212,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162322,9059819520,183657,21971176448,361.625,95426.28124999999,367.90625,2299.7500000000146,3845.375,10.7,2500.0,0.0,2500.0,593343241,304021692,0,2026835581
1674531319798.0264,0,0,0,0,0,0,0,0,25174112239,1526378024,19400207,4861345,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162323,9059835904,183702,21976255488,361.625,95436.82812499999,367.90625,2300.0937500000146,3846.296875,10.7,2500.0,0.0,2500.0,593400168,304319548,0,2027215943
1674531320811.0044,0,0,0,0,0,0,0,0,25174120145,1526935940,19400314,4861777,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162328,9059917824,183798,21992963072,361.625,95448.07812499999,367.90625,2300.3125000000146,3847.015625,7.7,2500.0,0.0,2500.0,593472071,304437957,0,2027715702
1674531321798.1746,0,0,0,0,0,0,0,0,25174121005,1526943073,19400318,4861807,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162328,9059917824,183801,21993008128,361.625,95459.35937499999,367.90625,2300.5781250000146,3847.28125,4.5,2500.0,0.0,2500.0,593538858,304520391,0,2028283893
1674531322797.2354,0,0,0,0,0,0,0,0,25174121005,1526943073,19400318,4861807,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162328,9059917824,183821,21995252736,361.625,95471.20312499999,367.90625,2300.6718750000146,3847.34375,1.3,2500.0,0.0,2500.0,593589657,304564864,0,2028651819
1674531323800.109,0,0,0,0,0,0,0,0,25174122085,1526946909,19400327,4861816,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162328,9059917824,183862,21997702144,361.625,95483.03124999999,367.90625,2300.8125000000146,3847.375,1.4,2500.0,0.0,2500.0,593645689,304623316,0,2029073411
1674531324808.8315,0,0,0,0,0,0,0,0,25174131663,1526961766,19400360,4861848,76,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162328,9059917824,183878,22000450560,361.625,95494.62499999999,367.90625,2300.9843750000146,3847.796875,4.9,2500.0,0.0,2500.0,593731482,304853336,0,2031586683
1674531325805.7078,0,0,0,0,0,0,0,0,25174228259,1530870862,19401485,4864738,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162337,9059954688,183880,22000458752,361.640625,95506.14062499999,367.921875,2301.1718750000146,3848.09375,4.3,2500.0,0.0,2500.0,593802617,304936960,0,2032084749
1674531326795.7085,0,0,0,0,0,0,0,0,25174441387,1530879871,19401644,4864809,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162337,9059954688,183905,22005271552,361.640625,95517.53124999999,367.921875,2301.4062500000146,3848.28125,3.6,2500.0,0.0,2500.0,593869061,305077064,0,2032605532
1674531327806.27,0,0,0,0,0,0,0,0,25174449206,1530896824,19401656,4864865,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162339,9059987456,183924,22010977280,361.640625,95529.07812499999,367.921875,2301.6875000000146,3848.53125,4.4,2500.0,0.0,2500.0,593923357,305197172,0,2033118565
1674531328809.8196,0,0,0,0,0,0,0,0,25174449654,1530898335,19401663,4864875,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162339,9059987456,184027,22020344832,361.640625,95540.68749999999,367.921875,2301.9218750000146,3848.703125,3.4,2500.0,0.0,2500.0,593981500,305231877,0,2033532299
1674531329806.7136,0,0,0,0,0,0,0,0,25174450712,1530898335,19401669,4864875,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162339,9059987456,184029,22020381696,361.640625,95552.54687499999,367.921875,2301.9218750000146,3848.828125,1.0,2500.0,0.0,2500.0,594028836,305259757,0,2033877940
1674531330807.6968,0,0,0,0,0,0,0,0,25174451770,1530898335,19401675,4864875,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162339,9059987456,184037,22026681344,361.640625,95564.40624999999,367.921875,2301.9375000000146,3849.0,1.6,2500.0,0.0,2500.0,594084689,305291367,0,2034248163
1674531331802.6304,0,0,0,0,0,0,0,0,25174451770,1530898335,19401675,4864875,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184077,22034394112,361.640625,95576.21874999999,367.921875,2301.9531250000146,3849.078125,0.8,2500.0,0.0,2500.0,594130916,305318548,0,2034598748
1674531332811.0496,0,0,0,0,0,0,0,0,25174452630,1530898335,19401679,4864875,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184077,22034394112,361.640625,95588.04687499999,367.921875,2302.0156250000146,3849.265625,2.1,2500.0,0.0,2500.0,594180822,305347345,0,2034952162
1674531333801.7153,0,0,0,0,0,0,0,0,25174452694,1530898399,19401680,4864876,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184085,22041738240,361.640625,95599.68749999999,367.921875,2302.0625000000146,3849.390625,1.5,2500.0,0.0,2500.0,594235464,305378248,0,2035309788
1674531334801.9058,0,0,0,0,0,0,0,0,25174453474,1530908381,19401682,4864915,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184093,22049082368,361.640625,95611.65624999999,367.921875,2302.0781250000146,3849.46875,0.8,2500.0,0.0,2500.0,594286933,305408233,0,2035661794
1674531335800.6975,0,0,0,0,0,0,0,0,25174453474,1530908381,19401682,4864915,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184101,22057470976,361.640625,95623.40624999999,367.921875,2302.1562500000146,3849.5625,1.5,2500.0,0.0,2500.0,594343993,305440619,0,2036019312
1674531336800.0034,0,0,0,0,0,0,0,0,25174481856,1530910283,19401708,4864931,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184104,22057806848,361.640625,95635.43749999999,367.921875,2302.2343750000146,3849.625,1.2,2500.0,0.0,2500.0,594395107,305469656,0,2036373576
1674531337799.169,0,0,0,0,0,0,0,0,25174481856,1530910283,19401708,4864931,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184113,22066199552,361.640625,95647.15624999999,367.921875,2302.2968750000146,3849.703125,1.2,2500.0,0.0,2500.0,594452545,305502028,0,2036735956
1674531338798.9258,0,0,0,0,0,0,0,0,25174482073,1530911269,19401711,4864943,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184125,22075649024,361.640625,95658.95312499999,367.921875,2302.3281250000146,3849.78125,0.9,2500.0,0.0,2500.0,594506464,305532111,0,2037091142
1674531339796.416,0,0,0,0,0,0,0,0,25174483499,1530912794,19401716,4864948,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184135,22085090304,361.640625,95670.71874999999,367.921875,2302.4218750000146,3849.90625,1.8,2500.0,0.0,2500.0,594557496,305561528,0,2037442429
1674531340796.2156,0,0,0,0,0,0,0,0,25174483756,1530912986,19401719,4864951,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184137,22085098496,361.640625,95682.60937499999,367.9375,2302.4843750000146,3850.125,2.4,2500.0,0.0,2500.0,594611378,305591437,0,2037804653
1674531341794.9702,0,0,0,0,0,0,0,0,25174483820,1530913050,19401720,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184152,22095784960,361.640625,95694.34374999999,367.953125,2302.5312500000146,3850.203125,1.2,2500.0,0.0,2500.0,594662974,305620838,0,2038157058
1674531342807.9011,0,0,0,0,0,0,0,0,25174483820,1530913050,19401720,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184166,22106336256,361.640625,95706.51562499999,367.953125,2302.6093750000146,3850.28125,1.3,2500.0,0.0,2500.0,594709594,305659537,0,2038499816
1674531343806.0679,0,0,0,0,0,0,0,0,25174483820,1530913050,19401720,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184177,22116826112,361.640625,95718.34374999999,367.953125,2302.6406250000146,3850.421875,1.4,2500.0,0.0,2500.0,594769600,305716636,0,2038868832
1674531344808.772,0,0,0,0,0,0,0,0,25174484680,1530913050,19401724,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184177,22116826112,361.640625,95730.17187499999,367.953125,2302.7031250000146,3850.53125,1.4,2500.0,0.0,2500.0,594821358,305767436,0,2039215404
1674531345805.9363,0,0,0,0,0,0,0,0,25174485540,1530913050,19401728,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184189,22128364544,361.640625,95741.93749999999,367.953125,2302.7812500000146,3850.6875,2.0,2500.0,0.0,2500.0,594870382,305816533,0,2039560891
1674531346806.8555,0,0,0,0,0,0,0,0,25174485540,1530913050,19401728,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184202,22139907072,361.640625,95753.73437499999,367.953125,2302.8593750000146,3850.796875,1.6,2500.0,0.0,2500.0,594926831,305869257,0,2039908430
1674531347805.0234,0,0,0,0,0,0,0,0,25174486400,1530913050,19401732,4864952,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184203,22139911168,361.640625,95765.62499999999,367.953125,2302.9062500000146,3850.875,1.0,2500.0,0.0,2500.0,594988890,305928335,0,2040263751
1674531348805.7107,0,0,0,0,0,0,0,0,25174486464,1530913294,19401733,4864957,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184220,22152875008,361.640625,95777.43749999999,367.953125,2302.9687500000146,3851.0,1.6,2500.0,0.0,2500.0,595038808,305979757,0,2040610038
1674531349804.0437,0,0,0,0,0,0,0,0,25174487244,1530914413,19401735,4864959,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162347,9060495360,184233,22165462016,361.640625,95789.28125,367.953125,2303.0625,3851.046875,1.2,2500.0,0.0,2500.0,595087457,306027184,0,2040947689
1674531350803.9082,0,0,0,0,0,0,0,0,25174487244,1530914413,19401735,4864959,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184544,22183304192,361.640625,95801.109375,367.953125,2303.109375,3851.15625,1.3,2500.0,0.0,2500.0,595143034,306071256,0,2041312135
1674531351802.2207,0,0,0,0,0,0,0,0,25174488104,1530914413,19401739,4864959,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184544,22183304192,361.640625,95812.59375,367.953125,2303.375,3851.3125,3.5,2500.0,0.0,2500.0,595196085,306101303,0,2041687193
1674531352802.04,0,0,0,0,0,0,0,0,25174488104,1530914413,19401739,4864959,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184557,22195891200,361.640625,95824.484375,367.953125,2303.4375,3851.40625,1.3,2500.0,0.0,2500.0,595247023,306130330,0,2042027605
1674531353801.8691,0,0,0,0,0,0,0,0,25174488296,1530914734,19401742,4864963,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184574,22208601088,361.640625,95836.234375,367.953125,2303.5,3851.515625,1.4,2500.0,0.0,2500.0,595297696,306158958,0,2042372428
1674531354800.1697,0,0,0,0,0,0,0,0,25174488449,1530914823,19401744,4864964,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184588,22222236672,361.640625,95847.96875,367.96875,2303.546875,3851.625,1.4,2500.0,0.0,2500.0,595343437,306186015,0,2042713465
1674531355795.8994,0,0,0,0,0,0,0,0,25174490013,1530915053,19401747,4864966,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184589,22222240768,361.640625,95859.75,367.96875,2303.640625,3851.75,1.8,2500.0,0.0,2500.0,595389833,306213012,0,2043062219
1674531356808.7195,0,0,0,0,0,0,0,0,25174491395,1530919518,19401752,4864973,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162349,9060528128,184602,22235872256,361.640625,95871.6875,367.96875,2303.71875,3851.90625,1.9,2500.0,0.0,2500.0,595443101,306243256,0,2043416048
1674531357806.166,0,0,0,0,0,0,0,0,25174491395,1530931368,19401752,4865021,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184615,22249503744,361.640625,95883.59375,367.984375,2303.78125,3852.03125,1.7,2500.0,0.0,2500.0,595495685,306278257,0,2043756102
1674531358807.7659,0,0,0,0,0,0,0,0,25174491459,1530931612,19401753,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184633,22263315456,361.640625,95895.421875,367.984375,2303.859375,3852.125,1.4,2500.0,0.0,2500.0,595544248,306325431,0,2044091440
1674531359808.8008,0,0,0,0,0,0,0,0,25174492319,1530931612,19401757,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184636,22263327744,361.640625,95907.234375,367.984375,2303.953125,3852.21875,1.6,2500.0,0.0,2500.0,595600039,306380617,0,2044438684
1674531360815.736,0,0,0,0,0,0,0,0,25174493179,1530931612,19401761,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184652,22277098496,361.640625,95919.125,367.984375,2303.984375,3852.296875,0.9,2500.0,0.0,2500.0,595653456,306436475,0,2044794840
1674531361809.0032,0,0,0,0,0,0,0,0,25174493179,1530931612,19401761,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184667,22291782656,361.640625,95930.96875,367.984375,2304.0,3852.4375,1.3,2500.0,0.0,2500.0,595706028,306488402,0,2045134280
1674531362795.0452,0,0,0,0,0,0,0,0,25174494039,1530931612,19401765,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184668,22291786752,361.640625,95942.515625,368.0,2304.046875,3852.65625,2.4,2500.0,0.0,2500.0,595758221,306544118,0,2045470416
1674531363808.914,0,0,0,0,0,0,0,0,25174494039,1530931612,19401765,4865026,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184685,22306630656,361.640625,95954.5,368.0,2304.125,3852.78125,1.7,2500.0,0.0,2500.0,595806942,306593538,0,2045804872
1674531364808.1606,0,0,0,0,0,0,0,0,25174494819,1530941530,19401767,4865064,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184700,22321314816,361.640625,95966.28125,368.0,2304.234375,3852.890625,1.8,2500.0,0.0,2500.0,595859354,306646429,0,2046134913
1674531365808.0776,0,0,0,0,0,0,0,0,25174494819,1530941530,19401767,4865064,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184716,22336003072,361.640625,95978.078125,368.0,2304.3125,3853.015625,1.7,2500.0,0.0,2500.0,595917262,306700262,0,2046481377
1674531366806.754,0,0,0,0,0,0,0,0,25174495787,1530941594,19401772,4865065,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184717,22336007168,361.640625,95989.859375,368.0,2304.375,3853.171875,1.8,2500.0,0.0,2500.0,595964182,306745557,0,2046808454
1674531367815.9124,0,0,0,0,0,0,0,0,25174495787,1530941594,19401772,4865065,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184731,22350687232,361.640625,96001.59375,368.0,2304.484375,3853.328125,2.2,2500.0,0.0,2500.0,596016075,306789789,0,2047149180
1674531368799.8596,0,0,0,0,0,0,0,0,25174495940,1530941683,19401774,4865066,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184751,22366772224,361.640625,96013.21875,368.0,2304.546875,3853.453125,1.6,2500.0,0.0,2500.0,596073805,306847264,0,2047483692
1674531369798.9592,0,0,0,0,0,0,0,0,25174496004,1530942580,19401775,4865077,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184767,22382504960,361.640625,96025.03125,368.0,2304.671875,3853.515625,1.6,2500.0,0.0,2500.0,596118584,306892374,0,2047830390
1674531370799.1091,0,0,0,0,0,0,0,0,25174496004,1530942580,19401775,4865077,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184769,22382513152,361.640625,96036.828125,368.0,2304.78125,3853.609375,1.7,2500.0,0.0,2500.0,596169429,306944666,0,2048211081
1674531371800.136,0,0,0,0,0,0,0,0,25174496004,1530942580,19401775,4865077,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162350,9060560896,184785,22398245888,361.640625,96048.671875,368.0,2304.859375,3853.6875,1.3,2500.0,0.0,2500.0,596220053,306995155,0,2048580888
1674531372799.6865,0,0,0,0,0,0,0,0,25174496004,1530942580,19401775,4865077,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162351,9060577280,184889,22417378304,361.640625,96060.46875,368.0,2304.9374999999854,3853.8125,1.7,2500.0,0.0,2500.0,596278723,307055373,0,2048965425
1674531373797.9307,0,0,0,0,0,0,0,0,25174496004,1530942644,19401775,4865079,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162351,9060577280,184909,22433229824,361.640625,96072.296875,368.015625,2304.9843749999854,3853.9375,1.6,2500.0,0.0,2500.0,596324243,307099021,0,2049330099
1674531374798.867,0,0,0,0,0,0,0,0,25174496864,1530942644,19401779,4865079,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162351,9060577280,184910,22433233920,361.640625,96084.140625,368.015625,2305.0312499999854,3854.046875,1.3,2500.0,0.0,2500.0,596379150,307152292,0,2049674148
1674531375802.8054,0,0,0,0,0,0,0,0,25174499900,1530944902,19401789,4865087,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162351,9060577280,184936,22449204224,361.640625,96095.390625,368.015625,2305.4374999999854,3854.578125,7.7,2500.0,0.0,2500.0,596443410,307309979,0,2050252411
